coin,timestamp,price,market_cap,volume
ripple,2025-07-19 21:03:45.225,3.441915945645081,203544310749.6849,6280171747.031286
ripple,2025-07-19 22:04:08.056,3.4039697939325904,201251988927.2559,6211677161.155875
ripple,2025-07-19 23:04:09.852,3.424343571417569,202672657839.73743,6027789567.906665
ripple,2025-07-20 00:03:57.285,3.428100582096206,202934765851.704,5796857479.488956
ripple,2025-07-20 01:04:00.730,3.428925666671536,202882005533.1784,5607874454.490409
ripple,2025-07-20 02:03:51.248,3.427707847409764,203042539938.37537,5509074894.772573
ripple,2025-07-20 03:03:50.048,3.4057298736711035,201530718475.6379,5567541544.771136
ripple,2025-07-20 04:04:16.594,3.4361643777029807,203315802401.22043,5554656040.076545
ripple,2025-07-20 05:04:02.917,3.4225794722968184,202536469925.01715,5372075692.67725
ripple,2025-07-20 06:03:43.465,3.4189459338635184,202404906772.92032,5429286848.3562765
ripple,2025-07-20 07:02:27.543,3.418894776482225,202388822530.822,5348439348.698241
ripple,2025-07-20 08:03:34.566,3.443640549899228,203733030899.75287,5375309674.763311
ripple,2025-07-20 09:03:43.740,3.477855839590955,205920551811.4249,6252754312.495359
ripple,2025-07-20 10:03:59.382,3.500633091223812,207364366487.30515,5922917120.050609
ripple,2025-07-20 11:03:19.715,3.515229314561307,208081255025.6685,5985571839.898031
ripple,2025-07-20 12:03:51.448,3.5021923382181903,207267412086.29123,6083234283.866538
ripple,2025-07-20 13:04:00.880,3.490637449948844,206506385106.2209,6027398012.589932
ripple,2025-07-20 14:03:49.578,3.520271057209073,208278514214.95065,6120400233.523697
ripple,2025-07-20 15:03:59.260,3.535878833598122,209251035532.5059,6341478300.832711
ripple,2025-07-20 16:04:02.676,3.5228715018303025,208526754649.1757,6357470971.9894495
ripple,2025-07-20 17:02:37.435,3.524753638478557,208671702620.338,6465133556.061207
ripple,2025-07-20 18:03:22.000,3.504505574487547,207467876671.6573,6651135441.166504
ripple,2025-07-20 19:04:11.465,3.529955515979176,208745752244.7856,6876948557.416163
ripple,2025-07-20 20:01:08.077,3.5333477370220265,209398607245.07947,7091019597.386846
ripple,2025-07-20 21:03:34.828,3.5198643149949254,208421880654.5677,7223100550.372728
ripple,2025-07-20 22:03:37.132,3.504835918139883,207384142310.54004,6853728418.090521
ripple,2025-07-20 23:03:47.572,3.457180625288287,204768043451.96906,7394208067.586165
ripple,2025-07-21 00:03:39.331,3.456454453517398,204605008805.03247,7840119520.148261
ripple,2025-07-21 01:02:36.503,3.444313084010183,203645517286.3284,7984434369.939312
ripple,2025-07-21 02:03:36.151,3.470908182310603,205191745426.2501,7466634971.267964
ripple,2025-07-21 03:03:55.150,3.48237732324857,205787031789.7762,8004866235.448848
ripple,2025-07-21 04:03:17.982,3.480959544197712,206055516005.68347,7876963693.798189
ripple,2025-07-21 05:00:41.978,3.503049392840844,207444720145.0292,7938787615.191171
ripple,2025-07-21 06:03:37.408,3.5039254880506574,207324914607.5897,7979590510.593793
ripple,2025-07-21 07:03:31.261,3.557283898556237,210527499393.09412,8508108768.135434
ripple,2025-07-21 08:03:45.161,3.570563534912921,211296174875.06668,8585854629.871645
ripple,2025-07-21 09:03:38.386,3.56214303965648,210919772336.89893,8544508561.953731
ripple,2025-07-21 10:03:53.774,3.5465635179418555,209908817355.352,8174992098.218936
ripple,2025-07-21 11:03:39.655,3.551277563714652,210164589944.5165,8072493038.007483
ripple,2025-07-21 12:04:09.327,3.542136653639981,209716967090.0376,7646855880.961266
ripple,2025-07-21 13:03:40.800,3.5397301356575537,209495692779.6004,8045521020.695113
ripple,2025-07-21 14:03:30.272,3.570570101846706,211231538721.66345,8062062197.205699
ripple,2025-07-21 15:04:12.454,3.6402464482723,215309665064.0192,8456177430.664307
ripple,2025-07-21 16:04:04.541,3.612637192787367,214148530570.7512,8727618134.437792
ripple,2025-07-21 17:04:19.578,3.592009218968255,212507060300.8881,8912359111.313063
ripple,2025-07-21 18:03:29.617,3.6039830014785696,212576280264.682,8512491023.946735
ripple,2025-07-21 19:03:41.755,3.55746158464527,210797624486.99783,8844729254.899332
ripple,2025-07-21 20:02:21.808,3.541137724429189,209466874901.2604,8743722228.89594
ripple,2025-07-21 21:01:04.834,3.5287913140715084,209517693782.96085,10153679561.84176
ripple,2025-07-21 22:04:16.548,3.553811948923655,210106274601.45532,8911183255.72641
ripple,2025-07-21 23:02:55.407,3.5687774156419616,211208901804.99667,8452409308.057542
ripple,2025-07-22 00:03:27.831,3.5545956158879006,210472490159.3097,8343392110.737453
ripple,2025-07-22 01:04:14.064,3.5320586189307424,209167349846.70816,8203175099.4703
ripple,2025-07-22 02:00:48.201,3.5537917453001007,210366828019.5655,8482300598.464881
ripple,2025-07-22 03:02:22.933,3.5183463144897926,209229227947.68872,9807027121.527023
ripple,2025-07-22 04:01:41.511,3.498700461355147,207032554472.3777,8588598935.004836
ripple,2025-07-22 05:03:56.797,3.442420050681537,203758388512.29657,8860124532.098303
ripple,2025-07-22 06:03:35.579,3.4626986286612795,204929460418.45224,9338581269.929508
ripple,2025-07-22 07:03:45.883,3.4647156117716778,205003604744.68613,8955512748.821285
ripple,2025-07-22 08:03:29.962,3.4756603302460505,206276833282.97787,8880861417.395235
ripple,2025-07-22 09:03:31.173,3.4658693514122767,205049096373.3396,8953307780.838114
ripple,2025-07-22 10:03:54.721,3.47499525566396,205666074058.25644,8591430280.740156
ripple,2025-07-22 11:02:49.648,3.492688138286513,206704932720.9256,8953119011.176163
ripple,2025-07-22 12:05:24.699,3.5119338023439983,207851913147.76892,8948682758.69118
ripple,2025-07-22 13:04:55.760,3.5152519374945133,208025590953.8845,8899373201.392302
