UNIT,TIMESTAMP,TYPE,MARKET,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,DATE
DAY,1593043200,267,cadli,ETH-USD,20505.71331336472,20735.885045631407,19950.134946483464,20357.60049492738,2020-06-25
DAY,1593129600,267,cadli,ETH-USD,20357.60049492738,20537.56224249703,19912.731904863886,20057.113275799464,2020-06-26
DAY,1593216000,267,cadli,ETH-USD,20057.113275799464,20398.45954270817,18964.858389185974,19321.98646197441,2020-06-27
DAY,1593302400,267,cadli,ETH-USD,19321.98646197441,20195.387844779812,19071.763020046546,19668.908294407138,2020-06-28
DAY,1593388800,267,cadli,ETH-USD,19668.908294407138,20256.945574628346,19356.925017002657,19919.901201779805,2020-06-29
DAY,1593475200,267,cadli,ETH-USD,19919.901201779805,20105.666417772307,19510.61737025201,19748.13937519363,2020-06-30
DAY,1593561600,267,cadli,ETH-USD,19748.13937519363,20402.696749753595,19612.175476911318,20198.882642477423,2020-07-01
DAY,1593648000,267,cadli,ETH-USD,20198.882642477423,20452.36358870762,19524.854773414598,19798.089675049283,2020-07-02
DAY,1593734400,267,cadli,ETH-USD,19798.089675049283,20113.568292844502,19639.340115669787,19697.656643008544,2020-07-03
DAY,1593820800,267,cadli,ETH-USD,19697.656643008544,20226.15226505228,19653.26054014545,20193.093330094427,2020-07-04
DAY,1593907200,267,cadli,ETH-USD,20193.093330094427,20238.101134022654,19570.24761329498,19921.88822363076,2020-07-05
DAY,1593993600,267,cadli,ETH-USD,19921.88822363076,21163.622460686,19868.636983745,21116.322378711284,2020-07-06
DAY,1594080000,267,cadli,ETH-USD,21116.322378711284,21276.829270711092,20535.742463968207,20931.178943848456,2020-07-07
DAY,1594166400,267,cadli,ETH-USD,20931.178943848456,21783.306818645116,20813.287032766042,21582.531737328023,2020-07-08
DAY,1594252800,267,cadli,ETH-USD,21582.531737328023,21663.231368229026,20826.86493349021,21158.633648673847,2020-07-09
DAY,1594339200,267,cadli,ETH-USD,21158.633648673847,21163.373630202095,20651.628778317765,21094.00697257364,2020-07-10
DAY,1594425600,267,cadli,ETH-USD,21094.00697257364,21136.62009624588,20782.801274493042,20911.948540978414,2020-07-11
DAY,1594512000,267,cadli,ETH-USD,20911.948540978414,21295.16785307767,20713.834705656976,21220.542799076535,2020-07-12
DAY,1594598400,267,cadli,ETH-USD,21220.542799076535,21439.15744164571,20765.295853471296,20939.76532060698,2020-07-13
DAY,1594684800,267,cadli,ETH-USD,20939.76532060698,21152.285891009695,20727.8223056227,21000.0135212134,2020-07-14
DAY,1594771200,267,cadli,ETH-USD,21000.0135212134,21098.253517079334,20702.97761631364,20847.93685636833,2020-07-15
DAY,1594857600,267,cadli,ETH-USD,20847.93685636833,20904.7248965847,20114.427040961345,20418.07184925313,2020-07-16
DAY,1594944000,267,cadli,ETH-USD,20418.07184925313,20518.46604790298,20252.623551036628,20418.342188622417,2020-07-17
DAY,1595030400,267,cadli,ETH-USD,20418.342188622417,20749.02042008466,20312.645900518848,20666.371714729914,2020-07-18
DAY,1595116800,267,cadli,ETH-USD,20666.371714729914,20965.02213435082,20408.127555913994,20886.227939703473,2020-07-19
DAY,1595203200,267,cadli,ETH-USD,20886.227939703473,21060.73994792485,20488.552759041602,20693.058960622988,2020-07-20
DAY,1595289600,267,cadli,ETH-USD,20693.058960622988,21559.92056882095,20624.36217724205,21470.666177164894,2020-07-21
DAY,1595376000,267,cadli,ETH-USD,21470.666177164894,23404.262119044848,21150.13723107436,23081.28167492724,2020-07-22
DAY,1595462400,267,cadli,ETH-USD,23081.28167492724,24433.877091165472,22806.24797690591,24081.79553182692,2020-07-23
DAY,1595548800,267,cadli,ETH-USD,24081.79553182692,25141.44763844277,23506.79639978871,24428.46432211894,2020-07-24
DAY,1595635200,267,cadli,ETH-USD,24428.46432211894,26995.47230965995,24428.46432211894,26702.152856179782,2020-07-25
DAY,1595721600,267,cadli,ETH-USD,26702.152856179782,27837.84703624754,26286.926741550764,27213.119416067264,2020-07-26
DAY,1595808000,267,cadli,ETH-USD,27213.119416067264,29004.077007008622,27213.119416067264,28157.096692288775,2020-07-27
DAY,1595894400,267,cadli,ETH-USD,28157.096692288775,28537.929918317357,26798.34895538434,27705.6707998701,2020-07-28
DAY,1595980800,267,cadli,ETH-USD,27705.6707998701,28424.109714824168,27364.78810162434,27816.700067096077,2020-07-29
DAY,1596067200,267,cadli,ETH-USD,27816.700067096077,29789.40461783629,27552.326456487142,29305.053813740607,2020-07-30
DAY,1596153600,267,cadli,ETH-USD,29305.053813740607,30551.951437058524,28767.004780599327,30325.509635768925,2020-07-31
DAY,1596240000,267,cadli,ETH-USD,30325.509635768925,34321.63043642299,30052.48003381279,33873.86837853081,2020-08-01
DAY,1596326400,267,cadli,ETH-USD,33873.86837853081,36293.023662633204,29805.569111997727,32530.210330064987,2020-08-02
DAY,1596412800,267,cadli,ETH-USD,32530.210330064987,34790.995513415975,32162.825483344415,33739.30365175026,2020-08-03
DAY,1596499200,267,cadli,ETH-USD,33739.30365175026,35153.48339727121,33380.761663131365,34058.02253474612,2020-08-04
DAY,1596585600,267,cadli,ETH-USD,34058.02253474612,35603.03863399898,33650.46239025036,35088.48172236583,2020-08-05
DAY,1596672000,267,cadli,ETH-USD,35088.48172236583,35275.56920119592,34237.84601655764,34537.22627812659,2020-08-06
DAY,1596758400,267,cadli,ETH-USD,34537.22627812659,34797.52008159709,32055.181880446384,33226.409383899976,2020-08-07
DAY,1596844800,267,cadli,ETH-USD,33226.409383899976,34724.24092901919,32940.35569350845,34724.24092901919,2020-08-08
DAY,1596931200,267,cadli,ETH-USD,34724.24092901919,34983.72618494057,33626.23939479249,34146.80416414266,2020-08-09
DAY,1597017600,267,cadli,ETH-USD,34146.80416414266,34931.81105077425,33860.66795406806,34602.0088498961,2020-08-10
DAY,1597104000,267,cadli,ETH-USD,34602.0088498961,34814.714434238296,32154.219434079536,33132.69749683619,2020-08-11
DAY,1597190400,267,cadli,ETH-USD,33132.69749683619,34087.087893283846,32125.74000504699,33879.74978283309,2020-08-12
DAY,1597276800,267,cadli,ETH-USD,33879.74978283309,37625.14022657388,33035.321282903096,37114.33095549338,2020-08-13
DAY,1597363200,267,cadli,ETH-USD,37114.33095549338,38860.848502927234,36634.77015132101,38334.89432238336,2020-08-14
DAY,1597449600,267,cadli,ETH-USD,38334.89432238336,38708.735636068835,37499.68591239068,37804.13795172735,2020-08-15
DAY,1597536000,267,cadli,ETH-USD,37804.13795172735,38141.01509689464,36155.32169229651,37917.554423629226,2020-08-16
DAY,1597622400,267,cadli,ETH-USD,37917.554423629226,38915.935218627536,36805.195865117195,37637.550235458286,2020-08-17
DAY,1597708800,267,cadli,ETH-USD,37637.550235458286,37942.10272156998,36383.18610806019,36969.79258104059,2020-08-18
DAY,1597795200,267,cadli,ETH-USD,36969.79258104059,37280.45658397608,34533.4521576995,35588.15263604342,2020-08-19
DAY,1597881600,267,cadli,ETH-USD,35588.15263604342,36671.69621397704,35228.46019347474,36403.762766827225,2020-08-20
DAY,1597968000,267,cadli,ETH-USD,36403.762766827225,36646.48314658612,33700.66896710338,33892.577293189686,2020-08-21
DAY,1598054400,267,cadli,ETH-USD,33892.577293189686,34887.80021821087,33214.264395230995,34598.18120773906,2020-08-22
DAY,1598140800,267,cadli,ETH-USD,34598.18120773906,34708.50710655723,33561.23287082015,34167.02786596021,2020-08-23
DAY,1598227200,267,cadli,ETH-USD,34167.02786596021,35852.37381142495,33922.67886862441,35718.16427702441,2020-08-24
DAY,1598313600,267,cadli,ETH-USD,35718.16427702441,35776.61260216022,32407.10720858115,33513.78900267309,2020-08-25
DAY,1598400000,267,cadli,ETH-USD,33513.78900267309,34328.7405698669,33056.59354879427,33729.455729624904,2020-08-26
DAY,1598486400,267,cadli,ETH-USD,33729.455729624904,34607.921871427796,32658.79174424375,33446.67093449639,2020-08-27
DAY,1598572800,267,cadli,ETH-USD,33446.67093449639,34802.37326464454,33235.52470893592,34564.58220741943,2020-08-28
DAY,1598659200,267,cadli,ETH-USD,34564.58220741943,35507.77019245454,34314.85596839132,34853.391354420935,2020-08-29
DAY,1598745600,267,cadli,ETH-USD,34853.391354420935,37522.961736434496,34853.391354420935,37501.70668559259,2020-08-30
DAY,1598832000,267,cadli,ETH-USD,37501.70668559259,38357.673655717685,36600.427161718704,38015.7278892886,2020-08-31
DAY,1598918400,267,cadli,ETH-USD,38015.7278892886,42661.987695702664,37600.30622889469,41594.904768394306,2020-09-01
DAY,1599004800,267,cadli,ETH-USD,41594.904768394306,42027.116245464786,36909.86364549,38471.43335988148,2020-09-02
DAY,1599091200,267,cadli,ETH-USD,38471.43335988148,39352.509409879436,32796.74253957629,33433.02678898684,2020-09-03
DAY,1599177600,267,cadli,ETH-USD,33433.02678898684,35034.57556518018,31816.76829368783,33823.58894433777,2020-09-04
DAY,1599264000,267,cadli,ETH-USD,33823.58894433777,34497.17831943633,27421.026383425033,29331.302308652503,2020-09-05
DAY,1599350400,267,cadli,ETH-USD,29331.302308652503,31499.42628302964,27745.266254949638,30850.444441145894,2020-09-06
DAY,1599436800,267,cadli,ETH-USD,30850.444441145894,31344.312222890545,28348.822489986913,30909.170262536238,2020-09-07
DAY,1599523200,267,cadli,ETH-USD,30909.170262536238,31130.660627837136,28557.768009832093,29490.123417904535,2020-09-08
DAY,1599609600,267,cadli,ETH-USD,29490.123417904535,31378.551755198052,28983.542194641293,30692.39139932702,2020-09-09
DAY,1599696000,267,cadli,ETH-USD,30692.39139932702,32956.3155988003,30675.497049199104,32170.22221931801,2020-09-10
DAY,1599782400,267,cadli,ETH-USD,32170.22221931801,32783.53140965793,31146.09510948334,32681.48522927237,2020-09-11
DAY,1599868800,267,cadli,ETH-USD,32681.48522927237,33912.775356598635,31950.264956674382,33908.12993301106,2020-09-12
DAY,1599955200,267,cadli,ETH-USD,33908.12993301106,34049.770678079076,30971.743542974677,32021.663680408303,2020-09-13
DAY,1600041600,267,cadli,ETH-USD,32021.663680408303,33552.79204407983,31190.49963434299,32964.54275256673,2020-09-14
DAY,1600128000,267,cadli,ETH-USD,32964.54275256673,33386.31915504106,31720.971110377563,31842.626315732494,2020-09-15
DAY,1600214400,267,cadli,ETH-USD,31842.626315732494,32643.224972154298,31080.158873028533,31910.85420974571,2020-09-16
DAY,1600300800,267,cadli,ETH-USD,31910.85420974571,34544.75306139188,31815.10271455306,34045.87112115201,2020-09-17
DAY,1600387200,267,cadli,ETH-USD,34045.87112115201,34289.00643750174,32859.833626076026,33627.68523236512,2020-09-18
DAY,1600473600,267,cadli,ETH-USD,33627.68523236512,33888.886907444125,32999.8655202107,33688.656585401804,2020-09-19
DAY,1600560000,267,cadli,ETH-USD,33688.656585401804,33688.656585401804,31993.10575059912,32443.075571884936,2020-09-20
DAY,1600646400,267,cadli,ETH-USD,32443.075571884936,32831.69375386781,29085.494891799433,29752.934067439313,2020-09-21
DAY,1600732800,267,cadli,ETH-USD,29752.934067439313,30279.302453423155,29366.760073732163,30105.090879530257,2020-09-22
DAY,1600819200,267,cadli,ETH-USD,30105.090879530257,30112.22651026437,27557.17836689005,27978.29320938324,2020-09-23
DAY,1600905600,267,cadli,ETH-USD,27978.29320938324,30808.019256398387,27748.300442002175,30502.92303182073,2020-09-24
DAY,1600992000,267,cadli,ETH-USD,30502.92303182073,31289.123274352416,29550.620455951932,30769.83244771742,2020-09-25
DAY,1601078400,267,cadli,ETH-USD,30769.83244771742,31111.88262087104,30324.28459138685,30940.80522922504,2020-09-26
DAY,1601164800,267,cadli,ETH-USD,30940.80522922504,31635.715388101482,30426.279418854127,31242.95900687264,2020-09-27
DAY,1601251200,267,cadli,ETH-USD,31242.95900687264,32115.390811603484,30839.941511144654,30950.39441628655,2020-09-28
DAY,1601337600,267,cadli,ETH-USD,30950.39441628655,31519.349198837128,30676.90622081854,31478.10024508777,2020-09-29
DAY,1601424000,267,cadli,ETH-USD,31478.10024508777,31588.808075161083,30787.974917688778,31471.013668144642,2020-09-30
DAY,1601510400,267,cadli,ETH-USD,31471.013668144642,32242.209759189278,30254.072058420163,30877.28038105021,2020-10-01
DAY,1601596800,267,cadli,ETH-USD,30877.28038105021,30950.912300675158,29326.886628281234,30257.21042430202,2020-10-02
DAY,1601683200,267,cadli,ETH-USD,30257.21042430202,30715.957794829425,30092.5644404275,30287.99427020947,2020-10-03
DAY,1601769600,267,cadli,ETH-USD,30287.99427020947,30953.520679971676,30111.84034587943,30848.190400875686,2020-10-04
DAY,1601856000,267,cadli,ETH-USD,30848.190400875686,31058.956927407486,30525.453993146548,30924.36556209791,2020-10-05
DAY,1601942400,267,cadli,ETH-USD,30924.36556209791,31205.290021547935,29494.585367494117,29801.465699992754,2020-10-06
DAY,1602028800,267,cadli,ETH-USD,29801.465699992754,29956.57997958692,29185.469865400344,29897.60129021966,2020-10-07
DAY,1602115200,267,cadli,ETH-USD,29897.60129021966,30845.203202044366,29287.531278044124,30684.08436760723,2020-10-08
DAY,1602201600,267,cadli,ETH-USD,30684.08436760723,32200.155819367228,30432.974428058387,31932.695939014862,2020-10-09
DAY,1602288000,267,cadli,ETH-USD,31932.695939014862,33054.35662891261,31912.83069311679,32421.237837623237,2020-10-10
DAY,1602374400,267,cadli,ETH-USD,32421.237837623237,32968.447015724094,32273.14653115694,32726.267356270087,2020-10-11
DAY,1602460800,267,cadli,ETH-USD,32726.267356270087,34510.430290969576,32018.670153309296,33818.683266424494,2020-10-12
DAY,1602547200,267,cadli,ETH-USD,33818.683266424494,33860.59680759755,32795.40082572918,33329.94744588355,2020-10-13
DAY,1602633600,267,cadli,ETH-USD,33329.94744588355,33838.79886911325,32683.49900524286,33129.07784209815,2020-10-14
DAY,1602720000,267,cadli,ETH-USD,33129.07784209815,33308.82455944861,32386.86269784901,33042.82629475581,2020-10-15
DAY,1602806400,267,cadli,ETH-USD,33042.82629475581,33280.59676961136,31667.19415080442,31980.126218992755,2020-10-16
DAY,1602892800,267,cadli,ETH-USD,31980.126218992755,32373.746544656646,31821.86060362473,32227.835202845046,2020-10-17
DAY,1602979200,267,cadli,ETH-USD,32227.835202845046,33108.69881975268,32166.594545208183,33086.03469582626,2020-10-18
DAY,1603065600,267,cadli,ETH-USD,33086.03469582626,33574.352203987444,32630.503376017572,33192.084020891925,2020-10-19
DAY,1603152000,267,cadli,ETH-USD,33192.084020891925,33301.57888506459,32108.850436419783,32257.63438054784,2020-10-20
DAY,1603238400,267,cadli,ETH-USD,32257.63438054784,35045.73857780917,32200.98652094071,34221.6026198142,2020-10-21
DAY,1603324800,267,cadli,ETH-USD,34221.6026198142,36753.36912223884,34203.99270885353,36202.56183844969,2020-10-22
DAY,1603411200,267,cadli,ETH-USD,36202.56183844969,36640.771664323824,35192.71829671912,35810.62908849853,2020-10-23
DAY,1603497600,267,cadli,ETH-USD,35810.62908849853,36428.51541384697,35631.72388597381,36062.43034148413,2020-10-24
DAY,1603584000,267,cadli,ETH-USD,36062.43034148413,36478.997923586365,35372.07690012993,35512.186597471795,2020-10-25
DAY,1603670400,267,cadli,ETH-USD,35512.186597471795,35938.48928979248,33526.74834160482,34370.56113698581,2020-10-26
DAY,1603756800,267,cadli,ETH-USD,34370.56113698581,35816.3097464952,34126.00675379931,35273.56965427459,2020-10-27
DAY,1603843200,267,cadli,ETH-USD,35273.56965427459,35737.14698339128,33324.46202096195,33974.31777488574,2020-10-28
DAY,1603929600,267,cadli,ETH-USD,33974.31777488574,34400.824889974145,33328.49625462248,33866.38589571419,2020-10-29
DAY,1604016000,267,cadli,ETH-USD,33866.38589571419,34241.00610206457,32739.859658746434,33479.274881566416,2020-10-30
DAY,1604102400,267,cadli,ETH-USD,33479.274881566416,34355.407474553926,33294.642328914335,33814.37779897189,2020-10-31
DAY,1604188800,267,cadli,ETH-USD,33814.37779897189,34713.84716780681,33652.154208096326,34691.393427031246,2020-11-01
DAY,1604275200,267,cadli,ETH-USD,34691.393427031246,35291.270888602354,33123.09818943035,33524.18855421499,2020-11-02
DAY,1604361600,267,cadli,ETH-USD,33524.18855421499,34096.142950611786,32460.540215398003,33915.84698689842,2020-11-03
DAY,1604448000,267,cadli,ETH-USD,33915.84698689842,35691.50076387989,33006.214289491436,35198.43583845554,2020-11-04
DAY,1604534400,267,cadli,ETH-USD,35198.43583845554,36745.09982568028,34756.596976442095,36432.02129637331,2020-11-05
DAY,1604620800,267,cadli,ETH-USD,36432.02129637331,40036.97121251841,36331.93842796218,39868.136484488896,2020-11-06
DAY,1604707200,267,cadli,ETH-USD,39868.136484488896,40937.729422711694,37341.635716681565,38094.03049733577,2020-11-07
DAY,1604793600,267,cadli,ETH-USD,38094.03049733577,40212.88352444676,37860.022830167545,39751.8002939874,2020-11-08
DAY,1604880000,267,cadli,ETH-USD,39751.8002939874,40079.67982303765,38038.89818523122,38855.63542640564,2020-11-09
DAY,1604966400,267,cadli,ETH-USD,38855.63542640564,39752.856420436285,38432.712347286695,39409.33903408127,2020-11-10
DAY,1605052800,267,cadli,ETH-USD,39409.33903408127,41640.27695326138,39347.92178889589,40538.53323772873,2020-11-11
DAY,1605139200,267,cadli,ETH-USD,40538.53323772873,41055.71236890056,39585.563870250124,40447.95080392097,2020-11-12
DAY,1605225600,267,cadli,ETH-USD,40447.95080392097,41765.659485971366,40085.33761017306,41666.05609489943,2020-11-13
DAY,1605312000,267,cadli,ETH-USD,41666.05609489943,41730.19348238816,39617.2954684444,40297.98016405649,2020-11-14
DAY,1605398400,267,cadli,ETH-USD,40297.98016405649,40474.85161168075,38531.30667689029,39200.01631063352,2020-11-15
DAY,1605484800,267,cadli,ETH-USD,39200.01631063352,40706.69277545958,39006.05890406679,40242.35446274477,2020-11-16
DAY,1605571200,267,cadli,ETH-USD,40242.35446274477,42460.43954345907,40227.51814838413,42165.37875418788,2020-11-17
DAY,1605657600,267,cadli,ETH-USD,42165.37875418788,43249.102516972824,40333.89239092873,41980.08914755819,2020-11-18
DAY,1605744000,267,cadli,ETH-USD,41980.08914755819,42001.784093291695,40707.972766511084,41231.4720913547,2020-11-19
DAY,1605830400,267,cadli,ETH-USD,41231.4720913547,44943.51779935024,41185.53024251289,44613.74508624252,2020-11-20
DAY,1605916800,267,cadli,ETH-USD,44613.74508624252,48232.89616764048,44021.85113625996,48232.89616764048,2020-11-21
DAY,1606003200,267,cadli,ETH-USD,48232.89616764048,50720.32994586553,44897.48134011823,48987.345748839834,2020-11-22
DAY,1606089600,267,cadli,ETH-USD,48987.345748839834,53351.964143092875,48181.848312495094,53189.11624002656,2020-11-23
DAY,1606176000,267,cadli,ETH-USD,53189.11624002656,54381.14879048297,51781.5040371062,52822.033657327454,2020-11-24
DAY,1606262400,267,cadli,ETH-USD,52822.033657327454,52921.32327913041,48675.30371433992,49804.65754794612,2020-11-25
DAY,1606348800,267,cadli,ETH-USD,49804.65754794612,50416.801896668694,42400.00185813544,45469.233155005975,2020-11-26
DAY,1606435200,267,cadli,ETH-USD,45469.233155005975,46429.05242866466,43302.18680724827,45352.16834323678,2020-11-27
DAY,1606521600,267,cadli,ETH-USD,45352.16834323678,47928.83065647859,44400.05014783952,47041.29577480954,2020-11-28
DAY,1606608000,267,cadli,ETH-USD,47041.29577480954,50407.69498384319,46463.68043396523,50364.35613147531,2020-11-29
DAY,1606694400,267,cadli,ETH-USD,50364.35613147531,53801.875085385815,49921.12416994441,53801.875085385815,2020-11-30
DAY,1606780800,267,cadli,ETH-USD,53801.875085385815,55569.79224109258,49715.228325117394,51237.01805142584,2020-12-01
DAY,1606867200,267,cadli,ETH-USD,51237.01805142584,52806.57830445932,50440.2723908405,52290.91716683011,2020-12-02
DAY,1606953600,267,cadli,ETH-USD,52290.91716683011,54438.77976083011,51377.93689439372,53904.8181256666,2020-12-03
DAY,1607040000,267,cadli,ETH-USD,53904.8181256666,54192.97880802439,49652.44460868952,49654.17397214272,2020-12-04
DAY,1607126400,267,cadli,ETH-USD,49654.17397214272,52211.76413793583,49144.09952824325,52206.07685064168,2020-12-05
DAY,1607212800,267,cadli,ETH-USD,52206.07685064168,53098.34857176705,51080.495105772105,52658.10447811094,2020-12-06
DAY,1607299200,267,cadli,ETH-USD,52658.10447811094,52694.20668932874,51161.33553808351,51729.04019455928,2020-12-07
DAY,1607385600,267,cadli,ETH-USD,51729.04019455928,51954.70801461747,48162.19544739993,48524.28799360235,2020-12-08
DAY,1607472000,267,cadli,ETH-USD,48524.28799360235,50475.17155180693,46417.139114097605,50175.884013405725,2020-12-09
DAY,1607558400,267,cadli,ETH-USD,50175.884013405725,50282.372957092935,48013.60084852694,48826.91798759746,2020-12-10
DAY,1607644800,267,cadli,ETH-USD,48826.91798759746,49006.838139974345,46922.29703220733,47597.94596656786,2020-12-11
DAY,1607731200,267,cadli,ETH-USD,47597.94596656786,50153.021484540965,47558.51432416007,49674.1181201776,2020-12-12
DAY,1607817600,267,cadli,ETH-USD,49674.1181201776,51976.09517285681,49322.11995636309,51611.63762978235,2020-12-13
DAY,1607904000,267,cadli,ETH-USD,51611.63762978235,51653.20990812672,50361.50719125891,51224.63638413308,2020-12-14
DAY,1607990400,267,cadli,ETH-USD,51224.63638413308,52154.27483836184,50739.510996586745,51493.07233384775,2020-12-15
DAY,1608076800,267,cadli,ETH-USD,51493.07233384775,55752.25362631729,49128.38721049563,55713.7923193974,2020-12-16
DAY,1608163200,267,cadli,ETH-USD,55713.7923193974,58991.60027438931,54873.468288453165,56238.82076572585,2020-12-17
DAY,1608249600,267,cadli,ETH-USD,56238.82076572585,57964.331850529066,55112.26444194536,57213.91416193011,2020-12-18
DAY,1608336000,267,cadli,ETH-USD,57213.91416193011,58567.30840233401,56535.23723108423,57609.452402796865,2020-12-19
DAY,1608422400,267,cadli,ETH-USD,57609.452402796865,57758.36632635992,54576.972125342,55834.803294912956,2020-12-20
DAY,1608508800,267,cadli,ETH-USD,55834.803294912956,56636.13061767367,52353.41795468806,53207.000827748234,2020-12-21
DAY,1608595200,267,cadli,ETH-USD,53207.000827748234,55748.85727281502,51481.45350428234,55748.85727281502,2020-12-22
DAY,1608681600,267,cadli,ETH-USD,55748.85727281502,55812.26877473527,48697.69137761089,51254.38503827323,2020-12-23
DAY,1608768000,267,cadli,ETH-USD,51254.38503827323,53764.05445081952,49662.888785571384,53566.39229543865,2020-12-24
DAY,1608854400,267,cadli,ETH-USD,53566.39229543865,55452.42344723816,52929.70319822469,54773.83760930509,2020-12-25
DAY,1608940800,267,cadli,ETH-USD,54773.83760930509,56974.63967764446,53902.635366204326,55670.775269520345,2020-12-26
DAY,1609027200,267,cadli,ETH-USD,55670.775269520345,62434.44010139667,54828.309766407874,59759.95624376711,2020-12-27
DAY,1609113600,267,cadli,ETH-USD,59759.95624376711,65326.874916430424,59714.456790190845,63810.48861486317,2020-12-28
DAY,1609200000,267,cadli,ETH-USD,63810.48861486317,64717.238798597136,60454.00509003808,64022.78870032589,2020-12-29
DAY,1609286400,267,cadli,ETH-USD,64022.78870032589,66202.26648852583,62989.18600042855,65792.71999133853,2020-12-30
DAY,1609372800,267,cadli,ETH-USD,65792.71999133853,66029.87708124427,63490.56597968892,64496.62852867222,2020-12-31
DAY,1609459200,267,cadli,ETH-USD,64496.62852867222,65572.40439395304,62832.38078145279,63943.77811989287,2021-01-01
DAY,1609545600,267,cadli,ETH-USD,63943.77811989287,68924.68063095445,62801.880529685484,67803.60469670781,2021-01-02
DAY,1609632000,267,cadli,ETH-USD,67803.60469670781,88372.10551577187,67434.03006037415,85595.09273933232,2021-01-03
DAY,1609718400,267,cadli,ETH-USD,85595.09273933232,101313.03126967083,78713.55337197108,91403.56229859106,2021-01-04
DAY,1609804800,267,cadli,ETH-USD,91403.56229859106,98989.76724608114,85785.91308776138,96505.87955723287,2021-01-05
DAY,1609891200,267,cadli,ETH-USD,96505.87955723287,106194.35175325861,93084.98904893557,105853.85396500277,2021-01-06
DAY,1609977600,267,cadli,ETH-USD,105853.85396500277,112697.68799212683,101676.52513088015,107388.60635614791,2021-01-07
DAY,1610064000,267,cadli,ETH-USD,107388.60635614791,111524.79608879081,94046.18099439271,106874.18157777094,2021-01-08
DAY,1610150400,267,cadli,ETH-USD,106874.18157777094,114329.81420960986,103262.13416344173,112179.6208978564,2021-01-09
DAY,1610236800,267,cadli,ETH-USD,112179.6208978564,118240.21619587699,102695.42867629808,110141.17917260644,2021-01-10
DAY,1610323200,267,cadli,ETH-USD,110141.17917260644,110204.94856950508,80045.49070159948,95494.70202978383,2021-01-11
DAY,1610409600,267,cadli,ETH-USD,95494.70202978383,100644.92953006671,88350.18857083052,91979.06511243203,2021-01-12
DAY,1610496000,267,cadli,ETH-USD,91979.06511243203,99378.64213638296,86800.43787618907,98964.24586040757,2021-01-13
DAY,1610582400,267,cadli,ETH-USD,98964.24586040757,108797.28228860552,95361.43162397595,107531.58380163956,2021-01-14
DAY,1610668800,267,cadli,ETH-USD,107531.58380163956,109457.27251215364,94392.19582370135,102465.02006139784,2021-01-15
DAY,1610755200,267,cadli,ETH-USD,102465.02006139784,112807.31851440392,100982.23378998722,107493.2140522731,2021-01-16
DAY,1610841600,267,cadli,ETH-USD,107493.2140522731,110693.87394762383,102324.25299742106,107769.72777451309,2021-01-17
DAY,1610928000,267,cadli,ETH-USD,107769.72777451309,110152.224408499,103708.23582184961,109977.92366933086,2021-01-18
DAY,1611014400,267,cadli,ETH-USD,109977.92366933086,125410.6283407109,109550.70368544105,119827.346229776,2021-01-19
DAY,1611100800,267,cadli,ETH-USD,119827.346229776,123015.87876976434,108550.85743180216,120539.68536920202,2021-01-20
DAY,1611187200,267,cadli,ETH-USD,120539.68536920202,121347.67586290826,95546.6892960402,97515.64462104913,2021-01-21
DAY,1611273600,267,cadli,ETH-USD,97515.64462104913,111346.15383170056,91311.41267333785,107950.69034572746,2021-01-22
DAY,1611360000,267,cadli,ETH-USD,107950.69034572746,111246.88785790483,104849.40228578479,107903.64321511936,2021-01-23
DAY,1611446400,267,cadli,ETH-USD,107903.64321511936,122166.62314272438,107075.316075814,121780.4937653107,2021-01-24
DAY,1611532800,267,cadli,ETH-USD,121780.4937653107,128681.85485349061,113830.12821641925,115403.15783536872,2021-01-25
DAY,1611619200,267,cadli,ETH-USD,115403.15783536872,120431.82845692955,109214.88995718825,119478.0205053831,2021-01-26
DAY,1611705600,267,cadli,ETH-USD,119478.0205053831,119810.09108993776,105980.24255852649,109167.82877865387,2021-01-27
DAY,1611792000,267,cadli,ETH-USD,109167.82877865387,118845.20475691583,106954.8508245209,116294.20559707607,2021-01-28
DAY,1611878400,267,cadli,ETH-USD,116294.20559707607,125333.01221748182,112774.44441053979,120500.09009313866,2021-01-29
DAY,1611964800,267,cadli,ETH-USD,120500.09009313866,122767.70477009586,116092.17585680098,120222.48620084646,2021-01-30
DAY,1612051200,267,cadli,ETH-USD,120222.48620084646,120503.71744055273,112274.44440764743,114765.16810117518,2021-01-31
DAY,1612137600,267,cadli,ETH-USD,114765.16810117518,120129.79181149561,111295.7673389873,119903.66841921302,2021-02-01
DAY,1612224000,267,cadli,ETH-USD,119903.66841921302,134962.81008656326,118935.10240202757,132048.33912560172,2021-02-02
DAY,1612310400,267,cadli,ETH-USD,132048.33912560172,145430.70556682473,131790.58590747212,145253.1385263881,2021-02-03
DAY,1612396800,267,cadli,ETH-USD,145253.1385263881,147689.5852725418,136208.317904286,139440.67286569029,2021-02-04
DAY,1612483200,267,cadli,ETH-USD,139440.67286569029,153474.19724690428,139172.53398788968,150139.5660300051,2021-02-05
DAY,1612569600,267,cadli,ETH-USD,150139.5660300051,152036.80992064235,143904.85044242526,146436.6192891153,2021-02-06
DAY,1612656000,267,cadli,ETH-USD,146436.6192891153,147736.37591412256,130912.15092730739,141028.97694902527,2021-02-07
