coin,timestamp,price,market_cap,volume
cardano,2025-06-02 07:03:27.001,0.6810111514837234,24572085455.107796,540994926.721342
cardano,2025-06-02 08:03:30.572,0.6803014787463434,24576698133.25147,543745944.0141722
cardano,2025-06-02 09:03:37.760,0.6738009023653083,24347838397.410328,544496828.9403131
cardano,2025-06-02 10:03:29.896,0.6696967275126181,24164869557.02754,528661874.8808589
cardano,2025-06-02 11:03:59.089,0.6676936839904907,24088425832.734257,522703573.63537717
cardano,2025-06-02 12:03:52.561,0.666917608207745,24061878791.705936,507016383.25559986
cardano,2025-06-02 13:03:49.686,0.6717089118231429,24232333906.25886,475196019.601977
cardano,2025-06-02 14:03:54.188,0.6710978049438985,24211340680.23945,518053826.2230352
cardano,2025-06-02 15:04:01.493,0.6715516596768709,24223845011.866074,503178966.6203691
cardano,2025-06-02 16:03:35.863,0.6737628390024936,24297683773.06128,505625336.2087398
cardano,2025-06-02 17:03:59.863,0.6727042066632167,24270204476.82446,487972780.90415996
cardano,2025-06-02 18:02:30.504,0.6735030242025999,24291208884.82929,487035783.8630512
cardano,2025-06-02 19:02:09.885,0.676292351834679,24400191135.24096,471344681.6725904
cardano,2025-06-02 20:04:08.134,0.6726500473465504,24259998972.904846,463982179.01797014
cardano,2025-06-02 21:04:02.646,0.6806251512579795,24554366572.816475,555011768.6235827
cardano,2025-06-02 22:03:57.781,0.682973972165996,24635780556.57627,555777471.575873
cardano,2025-06-02 23:01:19.859,0.6881864140911491,24838617736.531578,571715112.1675667
cardano,2025-06-03 00:01:41.373,0.6901202463747694,24899318837.81469,570677283.1258339
cardano,2025-06-03 01:01:31.596,0.6959943612332676,25105450850.810364,605767906.3919967
cardano,2025-06-03 02:03:47.300,0.7020407226405088,25319793681.916496,599708640.1916366
cardano,2025-06-03 03:01:23.940,0.700656576618719,25298120812.092068,632047181.5059468
cardano,2025-06-03 04:03:18.483,0.694868829145684,25069737164.522583,610483024.5491672
cardano,2025-06-03 05:02:27.713,0.692078868853971,24980536369.620007,614842415.9569873
cardano,2025-06-03 06:02:06.527,0.6951904745026425,25065571912.917053,619324625.7663008
cardano,2025-06-03 07:04:01.911,0.6965880961370072,25130740254.822735,516182717.81519103
cardano,2025-06-03 08:03:31.912,0.694778673853662,25067671628.099945,510355511.2656478
cardano,2025-06-03 09:03:24.601,0.6913600911611789,24924785074.51187,507186763.33319336
cardano,2025-06-03 10:03:14.502,0.6950335890684378,25079286494.36113,453121892.418282
cardano,2025-06-03 11:08:01.034,0.6945518864258762,25059915986.18402,464381926.24287754
cardano,2025-06-03 12:03:51.502,0.6922317424548899,24975358451.644688,474509743.2006516
cardano,2025-06-03 13:03:08.302,0.6911386272572024,24936306035.575417,470257431.7883106
cardano,2025-06-03 14:03:25.086,0.6903723309176055,24908568926.53344,472845028.454892
cardano,2025-06-03 15:01:37.421,0.6932585052373084,25018185673.965424,478615618.3311071
cardano,2025-06-03 16:03:49.431,0.6940470429680209,25050871200.757645,489759045.5032778
cardano,2025-06-03 17:03:53.445,0.6889822861785652,24888874461.53712,482921433.4101838
cardano,2025-06-03 18:03:29.780,0.6900384704102243,24909875325.887802,479548955.3115555
cardano,2025-06-03 19:08:26.481,0.687989728540365,24830950448.471252,481442176.9777716
cardano,2025-06-03 20:03:36.365,0.690939599351257,24934331262.71152,497210940.2430827
cardano,2025-06-03 21:03:44.630,0.6835117467620033,24679081896.932697,521263025.8994894
cardano,2025-06-03 22:03:52.482,0.6798222556285294,24546019324.16608,507384071.614203
cardano,2025-06-03 23:01:26.029,0.6854425942622806,24715980993.05255,513863292.0016534
cardano,2025-06-04 00:04:08.630,0.6845210757665675,24712185675.484623,493916599.631906
cardano,2025-06-04 01:03:35.534,0.6870270580614217,24778871716.87415,495264430.6697956
cardano,2025-06-04 02:03:32.927,0.6940685710931639,25047140169.732548,462968237.987563
cardano,2025-06-04 03:04:17.169,0.6950839568772555,25081772214.271927,470793361.79936874
cardano,2025-06-04 04:03:48.531,0.6969741923056982,25155118995.27519,463733405.35529536
cardano,2025-06-04 05:03:12.304,0.6960028114610088,25115006526.104046,460700505.7925866
cardano,2025-06-04 06:03:26.841,0.6925833616673012,25002355594.575554,439378114.0215018
cardano,2025-06-04 07:03:44.655,0.693771216966971,25037863648.47263,463565577.6011267
cardano,2025-06-04 08:04:58.490,0.6957114954416549,25096572659.413647,470034478.3070456
cardano,2025-06-04 09:03:17.124,0.6979950746942106,25197582913.35048,470429597.32613665
cardano,2025-06-04 10:02:16.702,0.6995017863890427,25242996317.05815,477063247.1205148
cardano,2025-06-04 11:03:26.307,0.6977185888753936,25204232410.396,470078737.6049202
cardano,2025-06-04 12:03:24.465,0.6944858203362845,25060108172.705757,485740133.76983905
cardano,2025-06-04 13:03:26.855,0.6902652917916234,24914359242.846085,498744215.85736465
cardano,2025-06-04 14:03:38.068,0.688468477255408,24859030761.262363,486481978.01323473
cardano,2025-06-04 15:03:34.108,0.6849581963335197,24715651648.735695,477700860.94058985
cardano,2025-06-04 16:04:02.142,0.6896284714164831,24893120022.41764,467081749.18102634
cardano,2025-06-04 17:03:49.009,0.6870815199942278,24795953084.41751,444830169.5075577
cardano,2025-06-04 18:01:04.869,0.6806541900872818,24562400721.473606,439318260.067898
cardano,2025-06-04 19:03:58.404,0.6788697944221921,24503724697.144123,443171272.2769223
cardano,2025-06-04 20:03:53.650,0.6746365134958263,24346145471.8927,434697360.5685934
cardano,2025-06-04 21:03:40.743,0.6682861482967904,24116720876.778637,454561123.8713168
cardano,2025-06-04 22:01:32.296,0.6720715171534998,24253815682.439507,485844558.144241
cardano,2025-06-04 23:03:50.750,0.6676608298205389,24103478186.704224,455920832.1711581
cardano,2025-06-05 00:03:55.627,0.6661128198475389,24042468044.27694,429847792.023116
cardano,2025-06-05 01:03:39.846,0.6685964843651547,24123214948.593716,464529078.56012785
cardano,2025-06-05 02:03:50.294,0.6696418247968021,24167832739.10492,463460086.0586585
cardano,2025-06-05 03:03:24.150,0.6739215528675906,24326864632.997913,462509737.98694134
cardano,2025-06-05 04:14:26.414,0.6756171237354852,24380724136.52789,462154694.4404301
cardano,2025-06-05 05:02:50.111,0.6782312906716599,24469142668.465218,458815001.583126
cardano,2025-06-05 06:03:36.430,0.6738576474196323,24318549979.41315,460556265.53866845
cardano,2025-06-05 07:03:56.327,0.6754033747300053,24379965064.47152,474202224.3093317
cardano,2025-06-05 08:03:46.292,0.6776199242449719,24456147230.317856,504477113.1606224
cardano,2025-06-05 09:03:54.687,0.6779173230045292,24463015098.333866,486213693.551786
cardano,2025-06-05 10:03:23.075,0.6797861970993799,24517157891.168633,431675932.9258564
cardano,2025-06-05 11:03:57.916,0.6789463597641433,24498779969.650692,478247493.70046127
cardano,2025-06-05 12:03:32.322,0.6801911646358134,24536334562.613903,487274761.7458443
cardano,2025-06-05 13:03:58.232,0.6875626992704272,24790480242.595337,519690029.82224405
cardano,2025-06-05 14:03:45.977,0.6802264676559256,24580051849.101437,528102270.33368707
cardano,2025-06-05 15:03:48.282,0.6738459303140597,24315660918.3415,519660513.34120375
cardano,2025-06-05 16:03:29.718,0.6758588391717587,24390647941.57471,506054650.63523364
