TIMESTAMP,INSTRUMENT,OPEN,HIGH,LOW,CLOSE,VOLUME,DATE,Cryptocurrency
1539820800,XRP-USD,40.92886334806969,41.61415403990711,38.91064413808331,39.9046214301803,648419867.402581,2018-10-18,Ripple
1539907200,BNB-USD,843.7523191343145,852.6441120501455,834.190163350345,849.9824901171363,2216024.1680347,2018-10-19,Binance
1539907200,BCH-USD,38573.66381096811,39045.895689536,37900.28770238127,38818.055942464285,376203.433079017,2018-10-19,Bitcoin
1539907200,BTC-USD,569786.9283566758,571928.8505162305,564595.111833089,566451.7013656684,169073.025413963,2018-10-19,Bitcoin
1539907200,LINK-USD,33.12165472737471,33.90963407714919,31.34560742434381,31.79090244923131,564422.99,2018-10-19,Chainlink
1539907200,ETH-USD,17926.0532235302,18001.49221852508,17636.42795139821,17852.424136781945,1453469.84762699,2018-10-19,Ethereum
1539907200,LTC-USD,4554.76968178551,4670.39153547541,4530.137203826854,4607.903163031211,1869403.8202561,2018-10-19,Litecoin
1539907200,XRP-USD,39.9046214301803,40.212577586297314,39.1793674794044,39.66802123216319,451685855.125381,2018-10-19,Ripple
1539993600,BNB-USD,849.9824901171363,861.2159647996137,844.4594695526861,849.5422086992418,2156167.30160756,2018-10-20,Binance
1539993600,BCH-USD,38818.055942464285,39770.34700104542,38279.494896068114,39459.23192633071,310345.011409326,2018-10-20,Bitcoin
1539993600,BTC-USD,566451.7013656684,570499.0832250073,564400.8385126847,569070.9969003588,136581.514128554,2018-10-20,Bitcoin
1539993600,LINK-USD,31.79090244923131,33.18810236684995,31.51482030910445,32.64320708733885,590301.502,2018-10-20,Chainlink
1539993600,ETH-USD,17852.424136781945,18207.142381980942,17704.89451786649,18066.496089132343,1441265.52311918,2018-10-20,Ethereum
1539993600,LTC-USD,4607.903163031211,4718.716457453473,4583.280860122779,4645.409472923651,2040250.32009783,2018-10-20,Litecoin
1539993600,XRP-USD,39.66802123216319,40.45819672167456,39.321894665676034,40.07304028429349,402264839.146396,2018-10-20,Ripple
1540080000,BNB-USD,849.5422086992418,868.802429259389,846.8936169145817,852.0600671683912,2195560.72570926,2018-10-21,Binance
1540080000,BCH-USD,39459.23192633071,40221.2575727177,39160.22749707191,39340.2819937406,321004.485397491,2018-10-21,Bitcoin
1540080000,BTC-USD,569070.9969003588,572744.5916192875,568435.4095278581,568745.9485480561,139754.831908269,2018-10-21,Bitcoin
1540080000,LINK-USD,32.64320708733885,33.47478552653143,32.24116802987993,32.90523213830902,367047.165,2018-10-21,Chainlink
1540080000,ETH-USD,18066.496089132343,18303.960354746083,17863.94083832743,17943.666262075207,1439103.10141319,2018-10-21,Ethereum
1540080000,LTC-USD,4645.409472923651,4732.740717402007,4591.698039129821,4606.718530380739,1991542.08102972,2018-10-21,Litecoin
1540080000,XRP-USD,40.07304028429349,40.65365110124316,39.77869403212957,39.87469755577521,380581485.113228,2018-10-21,Ripple
1540166400,BNB-USD,852.0600671683912,859.0503446905574,839.0458228003656,846.3828393910599,2084786.10718467,2018-10-22,Binance
1540166400,BCH-USD,39340.2819937406,39766.61222741855,38794.50562333446,39290.57419940996,333165.242701268,2018-10-22,Bitcoin
1540166400,BTC-USD,568745.9485480561,570664.8810032378,565311.7874060547,567546.0900877266,161950.133891642,2018-10-22,Bitcoin
1540166400,LINK-USD,32.90523213830902,34.83653318740153,31.5393766267314,34.39202435012909,441661.305,2018-10-22,Chainlink
1540166400,ETH-USD,17943.666262075207,18112.49037941248,17731.70409478931,17836.34412029345,1389817.36511836,2018-10-22,Ethereum
1540166400,LTC-USD,4606.718530380739,4651.375560871207,4521.315010739689,4544.753243022816,2267450.8476383,2018-10-22,Litecoin
1540166400,XRP-USD,39.87469755577521,40.01298611593453,39.09352377012419,39.54559041364214,417676086.514905,2018-10-22,Ripple
1540252800,BNB-USD,846.3828393910599,858.012253940182,841.4394541104948,851.7737085183448,2433364.11166235,2018-10-23,Binance
1540252800,BCH-USD,39290.57419940996,39512.07886138957,38288.59017560864,38790.97152048435,271000.438262491,2018-10-23,Bitcoin
1540252800,BTC-USD,567546.0900877266,567979.480948883,563460.5960179142,563877.9122638784,182615.823152724,2018-10-23,Bitcoin
1540252800,LINK-USD,34.39202435012909,41.90025533915473,33.884744805475165,38.48493637594483,467763.529569,2018-10-23,Chainlink
1540252800,ETH-USD,17836.34412029345,17982.60440518327,17514.319081404305,17792.374234041057,1233254.42969753,2018-10-23,Ethereum
1540252800,LTC-USD,4544.753243022816,4612.62625261959,4505.8935130765885,4574.327433852099,2098182.84679393,2018-10-23,Litecoin
1540252800,XRP-USD,39.54559041364214,41.37638158122543,38.13937009801555,40.32304671282432,699769816.741287,2018-10-23,Ripple
1540339200,BNB-USD,851.7737085183448,860.7393782590069,845.4517063536053,847.3919688888246,2105145.21391134,2018-10-24,Binance
1540339200,BCH-USD,38790.97152048435,39624.23391389864,38393.79043492321,38447.83368984817,329015.548212587,2018-10-24,Bitcoin
1540339200,BTC-USD,563877.9122638784,568932.937361214,563877.9122638784,565029.9836275959,177735.026461516,2018-10-24,Bitcoin
1540339200,LINK-USD,38.48493637594483,38.74908404214604,35.78706204523224,36.34174300214255,269093.908,2018-10-24,Chainlink
1540339200,ETH-USD,17792.374234041057,18027.224147914523,17657.963261412395,17679.897341836728,1176217.56175152,2018-10-24,Ethereum
1540339200,LTC-USD,4574.327433852099,4663.889691248801,4548.941636372036,4555.5152789297645,2049620.1181164,2018-10-24,Litecoin
1540339200,XRP-USD,40.32304671282432,40.8747021681174,39.569457748602645,39.84194968638309,469131301.284903,2018-10-24,Ripple
1540425600,BNB-USD,847.3919688888246,855.0729119763954,838.8317230993931,842.6722344231553,2043468.32386716,2018-10-25,Binance
1540425600,BCH-USD,38447.83368984817,39123.69825790367,38216.00808458773,38396.9644364076,320364.977108931,2018-10-25,Bitcoin
1540425600,BTC-USD,565029.9836275959,566954.8461411649,562348.895408014,564917.7225432832,191937.687860754,2018-10-25,Bitcoin
1540425600,LINK-USD,36.34174300214255,38.92365566846589,34.772151860648655,38.35088419546302,301598.396,2018-10-25,Chainlink
1540425600,ETH-USD,17679.897341836728,17896.539458158157,17507.852251730368,17606.75842380521,1187876.44427315,2018-10-25,Ethereum
1540425600,LTC-USD,4555.5152789297645,4620.439076209425,4520.446017434387,4536.557044472687,2000304.67139256,2018-10-25,Litecoin
1540425600,XRP-USD,39.84194968638309,40.494164715515865,39.39943835783321,39.90875581107839,403030924.192914,2018-10-25,Ripple
1540512000,BNB-USD,842.6722344231553,855.0395532792747,837.7771492636517,844.5634961623695,1993584.05027899,2018-10-26,Binance
1540512000,BCH-USD,38396.9644364076,38894.22370945749,38075.04017256621,38234.83611857291,300872.378423765,2018-10-26,Bitcoin
1540512000,BTC-USD,564917.7225432832,567692.6979233641,562368.5846488724,564716.1276439006,172722.50148457,2018-10-26,Bitcoin
1540512000,LINK-USD,38.35088419546302,39.26988050663344,36.30495912951265,38.287185169831545,298181.78,2018-10-26,Chainlink
1540512000,ETH-USD,17606.75842380521,18099.711283372908,17535.100655242255,17694.905001829527,1247306.41862729,2018-10-26,Ethereum
1540512000,LTC-USD,4536.557044472687,4608.933490155624,4491.743224410834,4526.329696531309,2155701.56907376,2018-10-26,Litecoin
1540512000,XRP-USD,39.90875581107839,40.30203027629837,39.49810811250972,40.08345641022254,346938222.714012,2018-10-26,Ripple
1540598400,BNB-USD,844.5634961623695,857.5182413270627,839.690729746028,844.0040160705456,1743271.33021769,2018-10-27,Binance
1540598400,BCH-USD,38234.83611857291,38699.921602696544,37958.95465709509,38170.948262532605,279158.823228625,2018-10-27,Bitcoin
1540598400,BTC-USD,564716.1276439006,566132.038916149,562009.8687583082,564554.9941237364,147474.813707281,2018-10-27,Bitcoin
1540598400,LINK-USD,38.287185169831545,40.381607155744966,36.76444256976663,39.02056678482926,244410.353,2018-10-27,Chainlink
1540598400,ETH-USD,17694.905001829527,17914.603766797845,17633.007444476454,17741.099864651464,1030718.18088133,2018-10-27,Ethereum
1540598400,LTC-USD,4526.329696531309,4610.747254207118,4498.307566212541,4531.138169410649,2039903.6728315,2018-10-27,Litecoin
1540598400,XRP-USD,40.08345641022254,40.34013565619525,39.64410482107911,39.8669506170761,376622024.59826,2018-10-27,Ripple
1540684800,BNB-USD,844.0040160705456,846.2275404137434,837.8941812163532,843.9448680326171,1771183.76014602,2018-10-28,Binance
1540684800,BCH-USD,38170.948262532605,38895.61280164416,37996.75259779271,38634.621097367264,245234.59181656,2018-10-28,Bitcoin
1540684800,BTC-USD,564554.9941237364,570918.7491249748,562193.5989953105,565011.9475390804,122253.23198709,2018-10-28,Bitcoin
1540684800,LINK-USD,39.02056678482926,39.19445715073567,37.45781323928036,38.43440228022239,245335.169,2018-10-28,Chainlink
1540684800,ETH-USD,17741.099864651464,18054.564858451744,17660.164142551002,17914.581324082952,939686.759918513,2018-10-28,Ethereum
1540684800,LTC-USD,4531.138169410649,4552.289832493936,4493.477163074855,4517.4605780293205,2133744.61061767,2018-10-28,Litecoin
1540684800,XRP-USD,39.8669506170761,40.405311904945385,39.73126707920249,40.28563140001098,361636832.925683,2018-10-28,Ripple
1540771200,BNB-USD,843.9448680326171,845.425164188447,811.2588755540594,818.0974522946265,1651754.6148924,2018-10-29,Binance
1540771200,BCH-USD,38634.621097367264,38784.73221729179,35979.86972772268,36260.904373426616,345828.479315323,2018-10-29,Bitcoin
1540771200,BTC-USD,565011.9475390804,565095.8820661131,549302.4595672449,550527.7040644762,227391.988417539,2018-10-29,Bitcoin
1540771200,LINK-USD,38.43440228022239,38.554879321414965,34.80367341993748,36.68859671614244,507909.661,2018-10-29,Chainlink
1540771200,ETH-USD,17914.581324082952,17968.252378559457,17003.427829952077,17079.222020571226,1623876.86974914,2018-10-29,Ethereum
1540771200,LTC-USD,4517.4605780293205,4555.452019406851,4165.236100506539,4260.09353830534,2726152.01703112,2018-10-29,Litecoin
1540771200,XRP-USD,40.28563140001098,40.30909398812237,37.78624305472923,38.461835914278,555835154.571398,2018-10-29,Ripple
1540857600,BNB-USD,818.0974522946265,825.0448538660631,814.5832146646959,821.5097156957822,1487281.3342822,2018-10-30,Binance
1540857600,BCH-USD,36260.904373426616,37138.22867631421,36260.904373426616,37045.9920701188,353939.722324833,2018-10-30,Bitcoin
1540857600,BTC-USD,550527.7040644762,554392.8629811906,550527.7040644762,552556.829126074,189928.5043073,2018-10-30,Bitcoin
1540857600,LINK-USD,36.68859671614244,40.65694444963491,36.05034808007306,39.52762951859038,655639.36,2018-10-30,Chainlink
1540857600,ETH-USD,17079.222020571226,17359.010740921225,17047.408354056148,17288.312372422817,1427503.38856479,2018-10-30,Ethereum
1540857600,LTC-USD,4260.09353830534,4311.144783378436,4255.290504243742,4290.707295065971,2170205.1295885,2018-10-30,Litecoin
1540857600,XRP-USD,38.461835914278,39.1774931653508,38.45282819644596,38.8607566174933,411212189.180654,2018-10-30,Ripple
1540944000,BNB-USD,821.5097156957822,829.9748589147076,808.232960523754,824.4914181673897,1457301.64690575,2018-10-31,Binance
1540944000,BCH-USD,37045.9920701188,37708.78354185034,35848.82795678618,37281.66348139479,331321.942786888,2018-10-31,Bitcoin
1540944000,BTC-USD,552556.829126074,557870.850824163,547195.8811236784,553739.1014101473,214530.759393301,2018-10-31,Bitcoin
1540944000,LINK-USD,39.52762951859038,46.98537567986498,38.28052866039395,44.9299239751676,740911.588,2018-10-31,Chainlink
1540944000,ETH-USD,17288.312372422817,17457.440421776595,16910.070977530762,17317.67841686859,1591678.82241076,2018-10-31,Ethereum
1540944000,LTC-USD,4290.707295065971,4392.241488173592,4193.776691135564,4339.872613854564,2254295.20230084,2018-10-31,Litecoin
1540944000,XRP-USD,38.8607566174933,39.81640733936282,38.15670396777362,39.35418448182735,454319233.859471,2018-10-31,Ripple
1541030400,BNB-USD,824.4914181673897,837.6341948776599,820.3819792566268,834.7596458053188,1605282.19571945,2018-11-01,Binance
1541030400,BCH-USD,37281.66348139479,37656.00108447789,37134.00233850474,37264.33443934908,355490.153691084,2018-11-01,Bitcoin
1541030400,BTC-USD,553739.1014101473,560598.1616618456,553739.1014101473,559082.7573677077,206490.656116147,2018-11-01,Bitcoin
1541030400,LINK-USD,44.9299239751676,51.46973431422902,43.37520580393476,45.26545441811588,792820.59,2018-11-01,Chainlink
1541030400,ETH-USD,17317.67841686859,17585.17198941678,17313.800474374235,17454.96459481465,1582979.05931977,2018-11-01,Ethereum
1541030400,LTC-USD,4339.872613854564,4420.618371483178,4328.537603874971,4392.036398292807,2144543.30302436,2018-11-01,Litecoin
1541030400,XRP-USD,39.35418448182735,40.01167704582048,39.193919372370544,39.97409331414538,419753356.13314,2018-11-01,Ripple
1541116800,BNB-USD,834.7596458053188,849.4153680872718,830.1572926121016,836.247228111223,1733405.32751462,2018-11-02,Binance
1541116800,BCH-USD,37264.33443934908,41691.81927097552,37179.995448298265,40844.96560095284,441823.444208661,2018-11-02,Bitcoin
1541116800,BTC-USD,559082.7573677077,566128.4363442925,559082.7573677077,562642.6496073607,208849.755431397,2018-11-02,Bitcoin
1541116800,LINK-USD,45.26545441811588,46.391844086853546,43.458278290255066,44.016323012757226,373533.774,2018-11-02,Chainlink
1541116800,ETH-USD,17454.96459481465,17880.347855957752,17388.277606739288,17752.94279642781,1645488.16030747,2018-11-02,Ethereum
1541116800,LTC-USD,4392.036398292807,4550.639678100308,4389.741191543426,4478.465475693726,2818527.80861897,2018-11-02,Litecoin
1541116800,XRP-USD,39.97409331414538,40.628331923951,39.916677332217056,40.10735129644481,445689494.010524,2018-11-02,Ripple
1541203200,BNB-USD,836.247228111223,846.4354660322471,827.2596882631227,834.9976018256888,1671359.46490058,2018-11-03,Binance
1541203200,BCH-USD,40844.96560095284,42851.342809058384,40227.2303047355,42156.48893063141,367175.725350338,2018-11-03,Bitcoin
1541203200,BTC-USD,562642.6496073607,562955.3051738067,557424.1394162804,560279.0973286561,176355.557913827,2018-11-03,Bitcoin
1541203200,LINK-USD,44.016323012757226,48.87876113409628,43.67581345508641,47.53009357693051,121784.708,2018-11-03,Chainlink
1541203200,ETH-USD,17752.94279642781,17779.343743826845,17475.963190444396,17549.664011660083,1428923.73249751,2018-11-03,Ethereum
1541203200,LTC-USD,4478.465475693726,4532.542451129325,4413.5003374870175,4441.259252180398,2164829.55439906,2018-11-03,Litecoin
1541203200,XRP-USD,40.10735129644481,40.22993009938474,39.72156359485504,39.82597252445641,269497332.440362,2018-11-03,Ripple
1541289600,BNB-USD,834.9976018256888,860.1182252484534,828.9135360602613,852.7532890892799,1906254.68668819,2018-11-04,Binance
1541289600,BCH-USD,42156.48893063141,51664.52617034889,42156.48893063141,49828.20134454054,771083.29890661,2018-11-04,Bitcoin
1541289600,BTC-USD,560279.0973286561,568719.8397074329,558698.9074094964,565902.862577511,213918.151705576,2018-11-04,Bitcoin
1541289600,LINK-USD,47.53009357693051,47.71174404093152,43.44295590734925,44.29751941205168,138755.887,2018-11-04,Chainlink
1541289600,ETH-USD,17549.664011660083,19067.973886245563,17481.194857292834,18516.27645559921,2151458.84648843,2018-11-04,Ethereum
1541289600,LTC-USD,4441.259252180398,4892.797478094293,4425.628733891575,4741.040826290363,3270854.14014526,2018-11-04,Litecoin
1541289600,XRP-USD,39.82597252445641,41.607181670415606,39.288902712749696,40.827598936388256,393052448.224359,2018-11-04,Ripple
1541376000,BNB-USD,852.7532890892799,857.986805988755,839.0940749080098,850.3611901763617,1691720.01891529,2018-11-05,Binance
1541376000,BCH-USD,49828.20134454054,50800.97239490816,47171.23955565984,49151.33772118262,537176.425625665,2018-11-05,Bitcoin
1541376000,BTC-USD,565902.862577511,565902.862577511,560810.4665005512,562392.7988042308,253049.508508275,2018-11-05,Bitcoin
1541376000,LINK-USD,44.29751941205168,45.12875131720919,41.805565947327565,42.10585385490048,125971.003,2018-11-05,Chainlink
1541376000,ETH-USD,18516.27645559921,18546.74792107365,18106.27038815848,18395.692089883945,1526889.44872855,2018-11-05,Ethereum
1541376000,LTC-USD,4741.040826290363,4811.737942049789,4623.598792223093,4694.022428872388,2785935.43540069,2018-11-05,Litecoin
1541376000,XRP-USD,40.827598936388256,43.83262711776742,40.31690789383042,43.65733950143643,688341823.694993,2018-11-05,Ripple
1541462400,BNB-USD,850.3611901763617,857.816973652881,839.7534044762796,857.5439566649669,1795786.37232217,2018-11-06,Binance
1541462400,BCH-USD,49151.33772118262,55303.27169979919,48374.18192140988,55225.63676906959,662141.53294326,2018-11-06,Bitcoin
1541462400,BTC-USD,562392.7988042308,566647.5429475113,561686.9374468109,566326.0393652789,232154.581819079,2018-11-06,Bitcoin
1541462400,LINK-USD,42.10585385490048,43.17227736659951,40.85211136385978,42.54917937404738,195901.737,2018-11-06,Chainlink
1541462400,ETH-USD,18395.692089883945,19226.179374378404,18212.22697996331,19226.179374378404,2015606.85216809,2018-11-06,Ethereum
1541462400,LTC-USD,4694.022428872388,4905.4781075096,4681.085858353655,4901.548681565538,2390447.47123627,2018-11-06,Litecoin
1541462400,XRP-USD,43.65733950143643,49.29314826982629,43.65315937388292,48.15534057869994,1392865303.01552,2018-11-06,Ripple
1541548800,BNB-USD,857.5439566649669,864.3563907703368,851.8608177054158,862.2530487663215,1726884.07759619,2018-11-07,Binance
1541548800,BCH-USD,55225.63676906959,56184.763686120736,53380.70354173357,54181.76750757174,611960.650163381,2018-11-07,Bitcoin
1541548800,BTC-USD,566326.0393652789,575613.7988938278,566326.0393652789,572672.3837511437,246301.288373298,2018-11-07,Bitcoin
1541548800,LINK-USD,42.54917937404738,43.09427915855191,41.46540527162455,42.48405315226877,138816.167,2018-11-07,Chainlink
